Time,Job,Node,Task,Duration
951,2,CCPU_11706,Run,236
951,2,CCPU_11707,Run,236
951,2,CCPU_11708,Run,236
951,2,CCPU_11709,Run,236
951,2,CCPU_1171,Run,236
951,2,CCPU_11710,Run,236
951,2,CCPU_11711,Run,236
951,2,CCPU_11712,Run,236
951,2,CCPU_11713,Run,236
951,2,CCPU_11714,Run,236
951,2,CCPU_11715,Run,236
951,2,CCPU_11716,Run,236
951,2,CCPU_11717,Run,236
951,2,CCPU_11718,Run,236
951,2,CCPU_11719,Run,236
951,2,CCPU_1172,Run,236
951,2,CCPU_11720,Run,236
951,2,CCPU_11721,Run,236
951,2,CCPU_11722,Run,236
951,2,CCPU_11723,Run,236
951,2,CCPU_11724,Run,236
951,2,CCPU_11725,Run,236
951,2,CCPU_11726,Run,236
951,2,CCPU_11727,Run,236
951,2,CCPU_11728,Run,236
951,2,CCPU_11729,Run,236
951,2,CCPU_1173,Run,236
951,2,CCPU_11730,Run,236
951,2,CCPU_11731,Run,236
951,2,CCPU_11732,Run,236
951,2,CCPU_11733,Run,236
951,2,CCPU_11734,Run,236
951,2,CCPU_11735,Run,236
951,2,CCPU_11736,Run,236
951,2,CCPU_11737,Run,236
951,2,CCPU_11738,Run,236
951,2,CCPU_11739,Run,236
951,2,CCPU_1174,Run,236
951,2,CCPU_11740,Run,236
951,2,CCPU_11741,Run,236
951,2,CCPU_11742,Run,236
951,2,CCPU_11743,Run,236
951,2,CCPU_11744,Run,236
951,2,CCPU_11745,Run,236
951,2,CCPU_11746,Run,236
951,2,CCPU_11747,Run,236
951,2,CCPU_11748,Run,236
951,2,CCPU_11749,Run,236
951,2,CCPU_1175,Run,236
951,2,CCPU_11750,Run,236
951,2,CCPU_11751,Run,236
951,2,CCPU_11752,Run,236
951,2,CCPU_11753,Run,236
951,2,CCPU_11754,Run,236
951,2,CCPU_11755,Run,236
951,2,CCPU_11756,Run,236
951,2,CCPU_11757,Run,236
951,2,CCPU_11758,Run,236
951,2,CCPU_11759,Run,236
951,2,CCPU_1176,Run,236
951,2,CCPU_11760,Run,236
951,2,CCPU_11761,Run,236
951,2,CCPU_11762,Run,236
951,2,CCPU_11763,Run,236
951,2,CCPU_11764,Run,236
951,2,CCPU_11765,Run,236
951,2,CCPU_11766,Run,236
951,2,CCPU_11767,Run,236
951,2,CCPU_11768,Run,236
951,2,CCPU_11769,Run,236
951,2,CCPU_1177,Run,236
951,2,CCPU_11770,Run,236
951,2,CCPU_11771,Run,236
951,2,CCPU_11772,Run,236
951,2,CCPU_11773,Run,236
951,2,CCPU_11774,Run,236
951,2,CCPU_11775,Run,236
951,2,CCPU_11776,Run,236
951,2,CCPU_11777,Run,236
951,2,CCPU_11778,Run,236
951,2,CCPU_11779,Run,236
951,2,CCPU_1178,Run,236
951,2,CCPU_11780,Run,236
951,2,CCPU_11781,Run,236
951,2,CCPU_11782,Run,236
951,2,CCPU_11783,Run,236
951,2,CCPU_11784,Run,236
951,2,CCPU_11785,Run,236
951,2,CCPU_11786,Run,236
951,2,CCPU_11787,Run,236
951,2,CCPU_11788,Run,236
951,2,CCPU_11789,Run,236
951,2,CCPU_1179,Run,236
951,2,CCPU_11790,Run,236
951,2,CCPU_11791,Run,236
951,2,CCPU_11792,Run,236
951,2,CCPU_11793,Run,236
951,2,CCPU_11794,Run,236
951,2,CCPU_11795,Run,236
951,2,CCPU_11796,Run,236
951,2,CCPU_11797,Run,236
951,2,CCPU_11798,Run,236
951,2,CCPU_11799,Run,236
951,2,CCPU_118,Run,236
951,2,CCPU_1180,Run,236
951,2,CCPU_11800,Run,236
951,2,CCPU_11801,Run,236
951,2,CCPU_11802,Run,236
951,2,CCPU_11803,Run,236
951,2,CCPU_11804,Run,236
951,2,CCPU_11805,Run,236
951,2,CCPU_11806,Run,236
951,2,CCPU_11807,Run,236
951,2,CCPU_11808,Run,236
951,2,CCPU_11809,Run,236
951,2,CCPU_1181,Run,236
951,2,CCPU_11810,Run,236
951,2,CCPU_11811,Run,236
951,2,CCPU_11812,Run,236
951,2,CCPU_11813,Run,236
951,2,CCPU_11814,Run,236
951,2,CCPU_11815,Run,236
951,2,CCPU_11816,Run,236
951,2,CCPU_11817,Run,236
951,2,CCPU_11818,Run,236
951,2,CCPU_11819,Run,236
951,2,CCPU_1182,Run,236
951,2,CCPU_11820,Run,236
951,2,CCPU_11821,Run,236
951,2,CCPU_11822,Run,236
951,2,CCPU_11823,Run,236
951,2,CCPU_11824,Run,236
951,2,CCPU_11825,Run,236
951,2,CCPU_11826,Run,236
951,2,CCPU_11827,Run,236
951,2,CCPU_11828,Run,236
951,2,CCPU_11829,Run,236
951,2,CCPU_1183,Run,236
951,2,CCPU_11830,Run,236
951,2,CCPU_11831,Run,236
951,2,CCPU_11832,Run,236
951,2,CCPU_11833,Run,236
951,2,CCPU_11834,Run,236
951,2,CCPU_11835,Run,236
951,2,CCPU_11836,Run,236
951,2,CCPU_11837,Run,236
951,2,CCPU_11838,Run,236
951,2,CCPU_11839,Run,236
951,2,CCPU_1184,Run,236
951,2,CCPU_11840,Run,236
951,2,CCPU_11841,Run,236
951,2,CCPU_11842,Run,236
951,2,CCPU_11843,Run,236
951,2,CCPU_11844,Run,236
951,2,CCPU_11845,Run,236
951,2,CCPU_11846,Run,236
951,2,CCPU_11847,Run,236
951,2,CCPU_11848,Run,236
951,2,CCPU_11849,Run,236
951,2,CCPU_1185,Run,236
951,2,CCPU_11850,Run,236
951,2,CCPU_11851,Run,236
951,2,CCPU_11852,Run,236
951,2,CCPU_11853,Run,236
951,2,CCPU_11854,Run,236
951,2,CCPU_11855,Run,236
951,2,CCPU_11856,Run,236
951,2,CCPU_11857,Run,236
951,2,CCPU_11858,Run,236
951,2,CCPU_11859,Run,236
951,2,CCPU_1186,Run,236
951,2,CCPU_11860,Run,236
951,2,CCPU_11861,Run,236
951,2,CCPU_11862,Run,236
951,2,CCPU_11863,Run,236
951,2,CCPU_11864,Run,236
951,2,CCPU_11865,Run,236
951,2,CCPU_11866,Run,236
951,2,CCPU_11867,Run,236
951,2,CCPU_11868,Run,236
951,2,CCPU_11869,Run,236
951,2,CCPU_1187,Run,236
951,2,CCPU_11870,Run,236
951,2,CCPU_11871,Run,236
951,2,CCPU_11872,Run,236
951,2,CCPU_11873,Run,236
951,2,CCPU_11874,Run,236
951,2,CCPU_11875,Run,236
951,2,CCPU_11876,Run,236
951,2,CCPU_11877,Run,236
951,2,CCPU_11878,Run,236
951,2,CCPU_11879,Run,236
951,2,CCPU_1188,Run,236
951,2,CCPU_11880,Run,236
951,2,CCPU_11881,Run,236
951,2,CCPU_11882,Run,236
951,2,CCPU_11883,Run,236
951,2,CCPU_11884,Run,236
951,2,CCPU_11885,Run,236
951,2,CCPU_11886,Run,236
951,2,CCPU_11887,Run,236
951,2,CCPU_11888,Run,236
951,2,CCPU_11889,Run,236
951,2,CCPU_1189,Run,236
951,2,CCPU_11890,Run,236
951,2,CCPU_11891,Run,236
951,2,CCPU_11892,Run,236
951,2,CCPU_11893,Run,236
951,2,CCPU_11894,Run,236
951,2,CCPU_11895,Run,236
951,2,CCPU_11896,Run,236
951,2,CCPU_11897,Run,236
951,2,CCPU_11898,Run,236
951,2,CCPU_11899,Run,236
951,2,CCPU_119,Run,236
951,2,CCPU_1190,Run,236
951,2,CCPU_11900,Run,236
951,2,CCPU_11901,Run,236
951,2,CCPU_11902,Run,236
951,2,CCPU_11903,Run,236
951,2,CCPU_11904,Run,236
951,2,CCPU_11905,Run,236
951,2,CCPU_11906,Run,236
951,2,CCPU_11907,Run,236
951,2,CCPU_11908,Run,236
951,2,CCPU_11909,Run,236
951,2,CCPU_1191,Run,236
951,2,CCPU_11910,Run,236
951,2,CCPU_11911,Run,236
951,2,CCPU_11912,Run,236
951,2,CCPU_11913,Run,236
951,2,CCPU_11914,Run,236
951,2,CCPU_11915,Run,236
951,2,CCPU_11916,Run,236
951,2,CCPU_11917,Run,236
951,2,CCPU_11918,Run,236
951,2,CCPU_11919,Run,236
951,2,CCPU_1192,Run,236
951,2,CCPU_11920,Run,236
951,2,CCPU_11921,Run,236
951,2,CCPU_11922,Run,236
951,2,CCPU_11923,Run,236
951,2,CCPU_11924,Run,236
951,2,CCPU_11925,Run,236
951,2,CCPU_11926,Run,236
951,2,CCPU_11927,Run,236
951,2,CCPU_11928,Run,236
951,2,CCPU_11929,Run,236
951,2,CCPU_1193,Run,236
951,2,CCPU_11930,Run,236
951,2,CCPU_11931,Run,236
951,2,CCPU_11932,Run,236
951,2,CCPU_11933,Run,236
951,2,CCPU_11934,Run,236
951,2,CCPU_11935,Run,236
951,2,CCPU_11936,Run,236
951,2,CCPU_11937,Run,236
951,2,CCPU_11938,Run,236
951,2,CCPU_11939,Run,236
951,2,CCPU_1194,Run,236
951,2,CCPU_11940,Run,236
951,2,CCPU_11941,Run,236
951,2,CCPU_11942,Run,236
951,2,CCPU_11943,Run,236
951,2,CCPU_11944,Run,236
951,2,CCPU_11945,Run,236
951,2,CCPU_11946,Run,236
951,2,CCPU_11947,Run,236
951,2,CCPU_11948,Run,236
951,2,CCPU_11949,Run,236
951,2,CCPU_1195,Run,236
951,2,CCPU_11950,Run,236
951,2,CCPU_11951,Run,236
951,2,CCPU_11952,Run,236
951,2,CCPU_11953,Run,236
951,2,CCPU_11954,Run,236
951,2,CCPU_11955,Run,236
951,2,CCPU_11956,Run,236
951,2,CCPU_11957,Run,236
951,2,CCPU_11958,Run,236
951,2,CCPU_11959,Run,236
951,2,CCPU_1196,Run,236
951,2,CCPU_11960,Run,236
951,2,CCPU_11961,Run,236
951,2,CCPU_11962,Run,236
951,2,CCPU_11963,Run,236
951,2,CCPU_11964,Run,236
951,2,CCPU_11965,Run,236
951,2,CCPU_11966,Run,236
951,2,CCPU_11967,Run,236
951,2,CCPU_11968,Run,236
951,2,CCPU_11969,Run,236
951,2,CCPU_1197,Run,236
951,2,CCPU_11970,Run,236
951,2,CCPU_11971,Run,236
951,2,CCPU_11972,Run,236
951,2,CCPU_11973,Run,236
951,2,CCPU_11974,Run,236
951,2,CCPU_11975,Run,236
951,2,CCPU_11976,Run,236
951,2,CCPU_11977,Run,236
951,2,CCPU_11978,Run,236
951,2,CCPU_11979,Run,236
951,2,CCPU_1198,Run,236
951,2,CCPU_11980,Run,236
951,2,CCPU_11981,Run,236
951,2,CCPU_11982,Run,236
951,2,CCPU_11983,Run,236
951,2,CCPU_11984,Run,236
951,2,CCPU_11985,Run,236
951,2,CCPU_11986,Run,236
951,2,CCPU_11987,Run,236
951,2,CCPU_11988,Run,236
951,2,CCPU_11989,Run,236
951,2,CCPU_1199,Run,236
951,2,CCPU_11990,Run,236
951,2,CCPU_11991,Run,236
951,2,CCPU_11992,Run,236
951,2,CCPU_11993,Run,236
951,2,CCPU_11994,Run,236
951,2,CCPU_11995,Run,236
951,2,CCPU_11996,Run,236
951,2,CCPU_11997,Run,236
951,2,CCPU_11998,Run,236
951,2,CCPU_11999,Run,236
951,2,CCPU_120,Run,236
951,2,CCPU_1200,Run,236
951,2,CCPU_12000,Run,236
951,2,CCPU_12001,Run,236
951,2,CCPU_12002,Run,236
951,2,CCPU_12003,Run,236
951,2,CCPU_12004,Run,236
951,2,CCPU_12005,Run,236
951,2,CCPU_12006,Run,236
951,2,CCPU_12007,Run,236
951,2,CCPU_12008,Run,236
951,2,CCPU_12009,Run,236
951,2,CCPU_1201,Run,236
951,2,CCPU_12010,Run,236
951,2,CCPU_12011,Run,236
951,2,CCPU_12012,Run,236
951,2,CCPU_12013,Run,236
951,2,CCPU_12014,Run,236
951,2,CCPU_12015,Run,236
951,2,CCPU_12016,Run,236
951,2,CCPU_12017,Run,236
951,2,CCPU_12018,Run,236
951,2,CCPU_12019,Run,236
951,2,CCPU_1202,Run,236
951,2,CCPU_12020,Run,236
951,2,CCPU_12021,Run,236
951,2,CCPU_12022,Run,236
951,2,CCPU_12023,Run,236
951,2,CCPU_12024,Run,236
951,2,CCPU_12025,Run,236
951,2,CCPU_12026,Run,236
951,2,CCPU_12027,Run,236
951,2,CCPU_12028,Run,236
951,2,CCPU_12029,Run,236
951,2,CCPU_1203,Run,236
951,2,CCPU_12030,Run,236
951,2,CCPU_12031,Run,236
951,2,CCPU_12032,Run,236
951,2,CCPU_12033,Run,236
951,2,CCPU_12034,Run,236
951,2,CCPU_12035,Run,236
951,2,CCPU_12036,Run,236
951,2,CCPU_12037,Run,236
951,2,CCPU_12038,Run,236
951,2,CCPU_12039,Run,236
951,2,CCPU_1204,Run,236
951,2,CCPU_12040,Run,236
951,2,CCPU_12041,Run,236
951,2,CCPU_12042,Run,236
951,2,CCPU_12043,Run,236
951,2,CCPU_12044,Run,236
951,2,CCPU_12045,Run,236
951,2,CCPU_12046,Run,236
951,2,CCPU_12047,Run,236
951,2,CCPU_12048,Run,236
951,2,CCPU_12049,Run,236
951,2,CCPU_1205,Run,236
951,2,CCPU_12050,Run,236
951,2,CCPU_12051,Run,236
951,2,CCPU_12052,Run,236
951,2,CCPU_12053,Run,236
951,2,CCPU_12054,Run,236
951,2,CCPU_12055,Run,236
951,2,CCPU_12056,Run,236
951,2,CCPU_12057,Run,236
951,2,CCPU_12058,Run,236
951,2,CCPU_12059,Run,236
951,2,CCPU_1206,Run,236
951,2,CCPU_12060,Run,236
951,2,CCPU_12061,Run,236
951,2,CCPU_12062,Run,236
951,2,CCPU_12063,Run,236
951,2,CCPU_12064,Run,236
951,2,CCPU_12065,Run,236
951,2,CCPU_12066,Run,236
951,2,CCPU_12067,Run,236
951,2,CCPU_12068,Run,236
951,2,CCPU_12069,Run,236
951,2,CCPU_1207,Run,236
951,2,CCPU_12070,Run,236
951,2,CCPU_12071,Run,236
951,2,CCPU_12072,Run,236
951,2,CCPU_12073,Run,236
951,2,CCPU_12074,Run,236
2437,4,CCPU_100,Run,739
2437,4,CCPU_1000,Run,739
2437,4,CCPU_10000,Run,739
2437,4,CCPU_10001,Run,739
2437,4,CCPU_10002,Run,739
2437,4,CCPU_10003,Run,739
2437,4,CCPU_10004,Run,739
2437,4,CCPU_10005,Run,739
2437,4,CCPU_10006,Run,739
2437,4,CCPU_10007,Run,739
2437,4,CCPU_10008,Run,739
2437,4,CCPU_10009,Run,739
2437,4,CCPU_1001,Run,739
2437,4,CCPU_10010,Run,739
2437,4,CCPU_10011,Run,739
2437,4,CCPU_10012,Run,739
2437,4,CCPU_10013,Run,739
2437,4,CCPU_10014,Run,739
2437,4,CCPU_10015,Run,739
2437,4,CCPU_10016,Run,739
2437,4,CCPU_10017,Run,739
2437,4,CCPU_10018,Run,739
2437,4,CCPU_10019,Run,739
2437,4,CCPU_1002,Run,739
2437,4,CCPU_10020,Run,739
2437,4,CCPU_10021,Run,739
2437,4,CCPU_10022,Run,739
2437,4,CCPU_10023,Run,739
2437,4,CCPU_10024,Run,739
2437,4,CCPU_10025,Run,739
2437,4,CCPU_10026,Run,739
2437,4,CCPU_10027,Run,739
2437,4,CCPU_10028,Run,739
2437,4,CCPU_10029,Run,739
2437,4,CCPU_1003,Run,739
2437,4,CCPU_10030,Run,739
2437,4,CCPU_10031,Run,739
2437,4,CCPU_10032,Run,739
2437,4,CCPU_10033,Run,739
2437,4,CCPU_10034,Run,739
2437,4,CCPU_10035,Run,739
2437,4,CCPU_10036,Run,739
2437,4,CCPU_10037,Run,739
2437,4,CCPU_10038,Run,739
2437,4,CCPU_10039,Run,739
2437,4,CCPU_1004,Run,739
2437,4,CCPU_10040,Run,739
2437,4,CCPU_10041,Run,739
2437,4,CCPU_10042,Run,739
2437,4,CCPU_10043,Run,739
2437,4,CCPU_10044,Run,739
2437,4,CCPU_10045,Run,739
2437,4,CCPU_10046,Run,739
2437,4,CCPU_10047,Run,739
2437,4,CCPU_10048,Run,739
2437,4,CCPU_10049,Run,739
2437,4,CCPU_1005,Run,739
2437,4,CCPU_10050,Run,739
2437,4,CCPU_10051,Run,739
2437,4,CCPU_10052,Run,739
2437,4,CCPU_10053,Run,739
2437,4,CCPU_10054,Run,739
2437,4,CCPU_10055,Run,739
2437,4,CCPU_10056,Run,739
2437,4,CCPU_10057,Run,739
2437,4,CCPU_10058,Run,739
2437,4,CCPU_10059,Run,739
2437,4,CCPU_1006,Run,739
2437,4,CCPU_10060,Run,739
2437,4,CCPU_10061,Run,739
2437,4,CCPU_10062,Run,739
2437,4,CCPU_10063,Run,739
2437,4,CCPU_10064,Run,739
2437,4,CCPU_10065,Run,739
2437,4,CCPU_10066,Run,739
2437,4,CCPU_10067,Run,739
2437,4,CCPU_10068,Run,739
2437,4,CCPU_10069,Run,739
2437,4,CCPU_1007,Run,739
2437,4,CCPU_10070,Run,739
2437,4,CCPU_10071,Run,739
2437,4,CCPU_10072,Run,739
2437,4,CCPU_10073,Run,739
2437,4,CCPU_10074,Run,739
2437,4,CCPU_10075,Run,739
2437,4,CCPU_10076,Run,739
2437,4,CCPU_10077,Run,739
2437,4,CCPU_10078,Run,739
2437,4,CCPU_10079,Run,739
2437,4,CCPU_1008,Run,739
2437,4,CCPU_10080,Run,739
2437,4,CCPU_10081,Run,739
2437,4,CCPU_10082,Run,739
2437,4,CCPU_10083,Run,739
2437,4,CCPU_10084,Run,739
2437,4,CCPU_10085,Run,739
2437,4,CCPU_10086,Run,739
2437,4,CCPU_10087,Run,739
2437,4,CCPU_10088,Run,739
2437,4,CCPU_10089,Run,739
2437,4,CCPU_1009,Run,739
2437,4,CCPU_10090,Run,739
2437,4,CCPU_10091,Run,739
2437,4,CCPU_10092,Run,739
2437,4,CCPU_10093,Run,739
2437,4,CCPU_10094,Run,739
2437,4,CCPU_10095,Run,739
2437,4,CCPU_10096,Run,739
2437,4,CCPU_10097,Run,739
2437,4,CCPU_10098,Run,739
2437,4,CCPU_10099,Run,739
2437,4,CCPU_101,Run,739
2437,4,CCPU_1010,Run,739
2437,4,CCPU_10100,Run,739
2437,4,CCPU_10101,Run,739
2437,4,CCPU_10102,Run,739
2437,4,CCPU_10103,Run,739
2437,4,CCPU_10104,Run,739
2437,4,CCPU_10105,Run,739
2437,4,CCPU_10106,Run,739
2437,4,CCPU_10107,Run,739
2437,4,CCPU_10108,Run,739
2437,4,CCPU_10109,Run,739
2437,4,CCPU_1011,Run,739
2437,4,CCPU_10110,Run,739
2437,4,CCPU_10111,Run,739
2437,4,CCPU_10112,Run,739
2437,4,CCPU_10113,Run,739
2437,4,CCPU_10114,Run,739
2437,4,CCPU_10115,Run,739
2437,4,CCPU_10116,Run,739
2437,4,CCPU_10117,Run,739
2437,4,CCPU_10118,Run,739
2437,4,CCPU_10119,Run,739
2437,4,CCPU_1012,Run,739
2437,4,CCPU_10120,Run,739
2437,4,CCPU_10121,Run,739
2437,4,CCPU_10122,Run,739
2437,4,CCPU_10123,Run,739
2437,4,CCPU_10124,Run,739
2437,4,CCPU_10125,Run,739
2437,4,CCPU_10126,Run,739
2437,4,CCPU_10127,Run,739
2437,4,CCPU_10128,Run,739
2437,4,CCPU_10129,Run,739
2437,4,CCPU_1013,Run,739
2437,4,CCPU_10130,Run,739
2437,4,CCPU_10131,Run,739
2437,4,CCPU_10132,Run,739
2437,4,CCPU_10133,Run,739
2437,4,CCPU_10134,Run,739
2437,4,CCPU_10135,Run,739
2437,4,CCPU_10136,Run,739
2437,4,CCPU_10137,Run,739
2437,4,CCPU_10138,Run,739
2437,4,CCPU_10139,Run,739
2437,4,CCPU_1014,Run,739
2437,4,CCPU_10140,Run,739
2437,4,CCPU_10141,Run,739
2437,4,CCPU_10142,Run,739
2437,4,CCPU_10143,Run,739
2437,4,CCPU_10144,Run,739
2437,4,CCPU_10145,Run,739
2437,4,CCPU_10146,Run,739
2437,4,CCPU_10147,Run,739
2437,4,CCPU_10148,Run,739
2437,4,CCPU_10149,Run,739
2437,4,CCPU_1015,Run,739
2437,4,CCPU_10150,Run,739
2437,4,CCPU_10151,Run,739
2437,4,CCPU_10152,Run,739
2437,4,CCPU_10153,Run,739
2437,4,CCPU_10154,Run,739
2437,4,CCPU_10155,Run,739
2437,4,CCPU_10156,Run,739
2437,4,CCPU_10157,Run,739
2437,4,CCPU_10158,Run,739
2437,4,CCPU_10159,Run,739
2437,4,CCPU_1016,Run,739
2437,4,CCPU_10160,Run,739
2437,4,CCPU_10161,Run,739
2437,4,CCPU_10162,Run,739
2437,4,CCPU_10163,Run,739
2437,4,CCPU_10164,Run,739
2437,4,CCPU_10165,Run,739
2437,4,CCPU_10166,Run,739
2437,4,CCPU_10167,Run,739
2437,4,CCPU_10168,Run,739
2437,4,CCPU_10169,Run,739
2437,4,CCPU_1017,Run,739
2437,4,CCPU_10170,Run,739
2437,4,CCPU_10171,Run,739
2437,4,CCPU_10172,Run,739
2437,4,CCPU_10173,Run,739
2437,4,CCPU_10174,Run,739
2437,4,CCPU_10175,Run,739
2437,4,CCPU_10176,Run,739
2437,4,CCPU_10177,Run,739
2437,4,CCPU_10178,Run,739
2437,4,CCPU_10179,Run,739
2437,4,CCPU_1018,Run,739
2437,4,CCPU_10180,Run,739
2437,4,CCPU_10181,Run,739
2437,4,CCPU_10182,Run,739
2437,4,CCPU_10183,Run,739
2437,4,CCPU_10184,Run,739
2437,4,CCPU_10185,Run,739
2437,4,CCPU_10186,Run,739
2437,4,CCPU_10187,Run,739
2437,4,CCPU_10188,Run,739
2437,4,CCPU_10189,Run,739
2437,4,CCPU_1019,Run,739
2437,4,CCPU_10190,Run,739
2437,4,CCPU_10191,Run,739
2437,4,CCPU_10192,Run,739
2437,4,CCPU_10193,Run,739
2437,4,CCPU_10194,Run,739
2437,4,CCPU_10195,Run,739
2437,4,CCPU_10196,Run,739
2437,4,CCPU_10197,Run,739
2437,4,CCPU_10198,Run,739
2437,4,CCPU_10199,Run,739
2437,4,CCPU_102,Run,739
2437,4,CCPU_1020,Run,739
2437,4,CCPU_10200,Run,739
2437,4,CCPU_10201,Run,739
2437,4,CCPU_10202,Run,739
2437,4,CCPU_10203,Run,739
2437,4,CCPU_10204,Run,739
2437,4,CCPU_10205,Run,739
2437,4,CCPU_10206,Run,739
2437,4,CCPU_10207,Run,739
2437,4,CCPU_10208,Run,739
2437,4,CCPU_10209,Run,739
2437,4,CCPU_1021,Run,739
2437,4,CCPU_10210,Run,739
2437,4,CCPU_10211,Run,739
2437,4,CCPU_10212,Run,739
2437,4,CCPU_10213,Run,739
2437,4,CCPU_10214,Run,739
2437,4,CCPU_10215,Run,739
2437,4,CCPU_10216,Run,739
2437,4,CCPU_10217,Run,739
2437,4,CCPU_10218,Run,739
2437,4,CCPU_10219,Run,739
2437,4,CCPU_1022,Run,739
2437,4,CCPU_10220,Run,739
2437,4,CCPU_10221,Run,739
2437,4,CCPU_10222,Run,739
2437,4,CCPU_10223,Run,739
2437,4,CCPU_10224,Run,739
2437,4,CCPU_10225,Run,739
2437,4,CCPU_10226,Run,739
2437,4,CCPU_10227,Run,739
2437,4,CCPU_10228,Run,739
2437,4,CCPU_10229,Run,739
2437,4,CCPU_1023,Run,739
2437,4,CCPU_10230,Run,739
2437,4,CCPU_10231,Run,739
2437,4,CCPU_10232,Run,739
2437,4,CCPU_10233,Run,739
2437,4,CCPU_10234,Run,739
2437,4,CCPU_10235,Run,739
2437,4,CCPU_10236,Run,739
2437,4,CCPU_10237,Run,739
2437,4,CCPU_10238,Run,739
2437,4,CCPU_10239,Run,739
2437,4,CCPU_1024,Run,739
2437,4,CCPU_10240,Run,739
2437,4,CCPU_10241,Run,739
2437,4,CCPU_10242,Run,739
2437,4,CCPU_10243,Run,739
2437,4,CCPU_10244,Run,739
2437,4,CCPU_10245,Run,739
2437,4,CCPU_10246,Run,739
2437,4,CCPU_10247,Run,739
2437,4,CCPU_10248,Run,739
2437,4,CCPU_10249,Run,739
2437,4,CCPU_1025,Run,739
2437,4,CCPU_10250,Run,739
2437,4,CCPU_10251,Run,739
2437,4,CCPU_10252,Run,739
2437,4,CCPU_10253,Run,739
2437,4,CCPU_10254,Run,739
2437,4,CCPU_10255,Run,739
2437,4,CCPU_10256,Run,739
2437,4,CCPU_10257,Run,739
2437,4,CCPU_10258,Run,739
2437,4,CCPU_10259,Run,739
2437,4,CCPU_1026,Run,739
2437,4,CCPU_10260,Run,739
2437,4,CCPU_10261,Run,739
2437,4,CCPU_10262,Run,739
2437,4,CCPU_10263,Run,739
2437,4,CCPU_10264,Run,739
2437,4,CCPU_10265,Run,739
2437,4,CCPU_10266,Run,739
2437,4,CCPU_10267,Run,739
2437,4,CCPU_10268,Run,739
2437,4,CCPU_10269,Run,739
2437,4,CCPU_1027,Run,739
2437,4,CCPU_10270,Run,739
2437,4,CCPU_10271,Run,739
2437,4,CCPU_10272,Run,739
2437,4,CCPU_10273,Run,739
2437,4,CCPU_10274,Run,739
2437,4,CCPU_10275,Run,739
2437,4,CCPU_10276,Run,739
2437,4,CCPU_10277,Run,739
2437,4,CCPU_10278,Run,739
2437,4,CCPU_10279,Run,739
2437,4,CCPU_1028,Run,739
2437,4,CCPU_10280,Run,739
2437,4,CCPU_10281,Run,739
2437,4,CCPU_10282,Run,739
2437,4,CCPU_10283,Run,739
2437,4,CCPU_10284,Run,739
2437,4,CCPU_10285,Run,739
2437,4,CCPU_10286,Run,739
2437,4,CCPU_10287,Run,739
2437,4,CCPU_10288,Run,739
2437,4,CCPU_10289,Run,739
2437,4,CCPU_1029,Run,739
2437,4,CCPU_10290,Run,739
2437,4,CCPU_10291,Run,739
2437,4,CCPU_10292,Run,739
2437,4,CCPU_10293,Run,739
2437,4,CCPU_10294,Run,739
2437,4,CCPU_10295,Run,739
2437,4,CCPU_10296,Run,739
2437,4,CCPU_10297,Run,739
2437,4,CCPU_10298,Run,739
2437,4,CCPU_10299,Run,739
2437,4,CCPU_103,Run,739
2437,4,CCPU_1030,Run,739
2437,4,CCPU_10300,Run,739
2437,4,CCPU_10301,Run,739
2437,4,CCPU_10302,Run,739
2437,4,CCPU_10303,Run,739
2437,4,CCPU_10304,Run,739
2437,4,CCPU_10305,Run,739
2437,4,CCPU_10306,Run,739
2437,4,CCPU_10307,Run,739
2437,4,CCPU_10308,Run,739
2437,4,CCPU_10309,Run,739
2437,4,CCPU_1031,Run,739
2437,4,CCPU_10310,Run,739
2437,4,CCPU_10311,Run,739
2437,4,CCPU_10312,Run,739
2437,4,CCPU_10313,Run,739
2437,4,CCPU_10314,Run,739
2437,4,CCPU_10315,Run,739
2437,4,CCPU_10316,Run,739
2437,4,CCPU_10317,Run,739
2437,4,CCPU_10318,Run,739
2437,4,CCPU_10319,Run,739
2437,4,CCPU_1032,Run,739
2437,4,CCPU_10320,Run,739
2437,4,CCPU_10321,Run,739
2437,4,CCPU_10322,Run,739
2437,4,CCPU_10323,Run,739
2437,4,CCPU_10324,Run,739
2437,4,CCPU_10325,Run,739
2437,4,CCPU_10326,Run,739
2437,4,CCPU_10327,Run,739
2437,4,CCPU_10328,Run,739
2437,4,CCPU_10329,Run,739
2437,4,CCPU_1033,Run,739
2437,4,CCPU_10330,Run,739
2437,4,CCPU_10331,Run,739
2437,4,CCPU_10332,Run,739
2437,4,CCPU_10333,Run,739
2437,4,CCPU_10334,Run,739
2437,4,CCPU_10335,Run,739
2437,4,CCPU_10336,Run,739
2437,4,CCPU_10337,Run,739
2437,4,CCPU_10338,Run,739
2437,4,CCPU_10339,Run,739
2437,4,CCPU_1034,Run,739
2437,4,CCPU_10340,Run,739
2437,4,CCPU_10341,Run,739
2437,4,CCPU_10342,Run,739
2437,4,CCPU_10343,Run,739
2437,4,CCPU_10344,Run,739
2437,4,CCPU_10345,Run,739
2437,4,CCPU_10346,Run,739
2437,4,CCPU_10347,Run,739
2437,4,CCPU_10348,Run,739
2437,4,CCPU_10349,Run,739
2437,4,CCPU_1035,Run,739
2437,4,CCPU_10350,Run,739
