ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status,Nodes
4460,Rigid,13095,13095,13097,0,2,2,completed,2
4461,Rigid,13095,13095,13096,0,1,1,completed,2
4462,Rigid,13095,13095,13096,0,1,1,completed,2
4463,Rigid,13095,13095,13096,0,1,1,completed,2
4464,Rigid,13096,13096,13097,0,1,1,completed,2
4465,Rigid,13096,13096,13097,0,1,1,completed,2
4466,Rigid,13097,13097,13266,0,169,169,completed,4
4467,Rigid,13097,13097,13099,0,2,2,completed,2
4468,Rigid,13097,13097,13104,0,7,7,completed,1
4469,Rigid,13097,13097,13108,0,11,11,completed,2
4470,Rigid,13097,13097,13099,0,2,2,completed,2
4471,Rigid,13097,13097,13099,0,2,2,completed,2
4472,Rigid,13097,13097,13104,0,7,7,completed,1
4473,Rigid,13097,13097,13108,0,11,11,completed,2
4474,Rigid,13097,13097,13099,0,2,2,completed,2
4475,Rigid,13097,13097,13104,0,7,7,completed,1
4476,Rigid,13097,13097,13099,0,2,2,completed,2
4477,Rigid,13097,13097,13108,0,11,11,completed,2
4478,Rigid,13097,13097,13104,0,7,7,completed,1
4479,Rigid,13097,13097,13099,0,2,2,completed,2
4480,Rigid,13097,13097,13108,0,11,11,completed,2
4481,Rigid,13098,13098,13099,0,1,1,completed,2
4482,Rigid,13098,13098,13105,0,7,7,completed,1
4483,Rigid,13099,13099,13101,0,2,2,completed,2
4484,Rigid,13099,13099,13110,0,11,11,completed,2
4485,Rigid,13099,13099,13112,0,13,13,completed,2
4486,Rigid,13099,13099,13106,0,7,7,completed,1
4487,Rigid,13099,13099,13101,0,2,2,completed,2
4488,Rigid,13099,13099,13101,0,2,2,completed,2
4489,Rigid,13099,13099,13105,0,6,6,completed,1
4490,Rigid,13099,13099,13105,0,6,6,completed,1
4491,Rigid,13099,13099,13100,0,1,1,completed,2
4492,Rigid,13099,13099,13110,0,11,11,completed,2
4493,Rigid,13099,13099,13110,0,11,11,completed,2
4494,Rigid,13099,13099,13100,0,1,1,completed,2
4495,Rigid,13099,13099,13101,0,2,2,completed,2
4496,Rigid,13099,13099,13100,0,1,1,completed,2
4497,Rigid,13099,13099,13105,0,6,6,completed,1
4498,Rigid,13099,13099,13109,0,10,10,completed,2
4499,Rigid,13099,13099,13100,0,1,1,completed,2
4500,Rigid,13099,13099,13105,0,6,6,completed,1
4501,Rigid,13099,13099,13100,0,1,1,completed,2
4502,Rigid,13099,13099,13110,0,11,11,completed,2
4503,Rigid,13099,13099,13100,0,1,1,completed,2
4504,Rigid,13100,13100,13106,0,6,6,completed,1
4505,Rigid,13100,13100,13101,0,1,1,completed,2
4506,Rigid,13100,13100,13256,0,156,156,completed,4
4507,Rigid,13100,13100,13101,0,1,1,completed,2
4508,Rigid,13100,13100,13111,0,11,11,completed,2
4509,Rigid,13100,13100,13101,0,1,1,completed,2
4510,Rigid,13100,13100,13106,0,6,6,completed,1
4511,Rigid,13100,13100,13101,0,1,1,completed,2
4512,Rigid,13100,13100,13101,0,1,1,completed,2
4513,Rigid,13100,13100,13111,0,11,11,completed,2
4514,Rigid,13100,13100,13111,0,11,11,completed,2
4515,Rigid,13100,13100,13106,0,6,6,completed,1
4516,Rigid,13101,13101,13103,0,2,2,completed,2
4517,Rigid,13101,13101,13103,0,2,2,completed,2
4518,Rigid,13101,13101,13112,0,11,11,completed,2
4519,Rigid,13101,13101,13108,0,7,7,completed,1
4520,Rigid,13101,13101,13102,0,1,1,completed,2
4521,Rigid,13101,13101,13102,0,1,1,completed,2
4522,Rigid,13101,13101,13102,0,1,1,completed,2
4523,Rigid,13101,13101,13107,0,6,6,completed,1
4524,Rigid,13101,13101,13111,0,10,10,completed,2
4525,Rigid,13101,13101,13102,0,1,1,completed,2
4526,Rigid,13101,13101,13108,0,7,7,completed,1
4527,Rigid,13101,13101,13112,0,11,11,completed,2
4528,Rigid,13101,13101,13102,0,1,1,completed,2
4529,Rigid,13101,13101,13102,0,1,1,completed,2
4530,Rigid,13101,13101,13102,0,1,1,completed,2
4531,Rigid,13101,13101,13112,0,11,11,completed,2
4532,Rigid,13101,13101,13108,0,7,7,completed,1
4533,Rigid,13101,13101,13102,0,1,1,completed,2
4534,Rigid,13101,13101,13108,0,7,7,completed,1
4535,Rigid,13101,13101,13112,0,11,11,completed,2
4536,Rigid,13101,13101,13103,0,2,2,completed,2
4537,Rigid,13101,13101,13102,0,1,1,completed,2
4538,Rigid,13101,13101,13107,0,6,6,completed,1
4539,Rigid,13101,13101,13102,0,1,1,completed,2
4540,Rigid,13101,13101,13102,0,1,1,completed,2
4541,Rigid,13101,13101,13112,0,11,11,completed,2
4542,Rigid,13101,13101,13112,0,11,11,completed,2
4543,Rigid,13102,13102,13108,0,6,6,completed,1
4544,Rigid,13102,13102,13103,0,1,1,completed,2
4545,Rigid,13102,13102,13103,0,1,1,completed,2
4546,Rigid,13102,13102,13108,0,6,6,completed,1
4547,Rigid,13102,13102,13113,0,11,11,completed,2
4548,Rigid,13102,13102,13108,0,6,6,completed,1
4549,Rigid,13102,13102,13103,0,1,1,completed,2
4550,Rigid,13102,13102,13113,0,11,11,completed,2
4551,Rigid,13102,13102,13103,0,1,1,completed,2
4552,Rigid,13102,13102,13109,0,7,7,completed,1
4553,Rigid,13102,13102,13112,0,10,10,completed,2
4554,Rigid,13102,13102,13103,0,1,1,completed,2
4555,Rigid,13102,13102,13108,0,6,6,completed,1
4556,Rigid,13102,13102,13103,0,1,1,completed,2
4557,Rigid,13102,13102,13113,0,11,11,completed,2
4558,Rigid,13102,13102,13113,0,11,11,completed,2
4559,Rigid,13102,13102,13108,0,6,6,completed,1
4560,Rigid,13102,13102,13103,0,1,1,completed,2
4561,Rigid,13102,13102,13108,0,6,6,completed,1
4562,Rigid,13102,13102,13113,0,11,11,completed,2
4563,Rigid,13102,13102,13103,0,1,1,completed,2
4564,Rigid,13102,13102,13108,0,6,6,completed,1
4565,Rigid,13102,13102,13113,0,11,11,completed,2
4566,Rigid,13102,13102,13103,0,1,1,completed,2
4567,Rigid,13102,13102,13104,0,2,2,completed,2
4568,Rigid,13103,13103,13109,0,6,6,completed,1
4569,Rigid,13103,13103,13114,0,11,11,completed,2
4570,Rigid,13103,13103,13104,0,1,1,completed,2
4571,Rigid,13103,13103,13104,0,1,1,completed,2
4572,Rigid,13103,13103,13104,0,1,1,completed,2
4573,Rigid,13103,13103,13109,0,6,6,completed,1
4574,Rigid,13103,13103,13114,0,11,11,completed,2
4575,Rigid,13103,13103,13104,0,1,1,completed,2
4576,Rigid,13103,13103,13109,0,6,6,completed,1
4577,Rigid,13103,13103,13114,0,11,11,completed,2
4578,Rigid,13103,13103,13104,0,1,1,completed,2
4579,Rigid,13103,13103,13104,0,1,1,completed,2
4580,Rigid,13103,13103,13109,0,6,6,completed,1
4581,Rigid,13103,13103,13109,0,6,6,completed,1
4582,Rigid,13103,13103,13104,0,1,1,completed,2
4583,Rigid,13103,13103,13114,0,11,11,completed,2
4584,Rigid,13104,13104,13115,0,11,11,completed,2
4585,Rigid,13104,13104,13105,0,1,1,completed,2
4586,Rigid,13104,13104,13105,0,1,1,completed,2
